22548,0
1209897,0
16391,0
1203741,0
569116,0
1177463,0
17871,0
1203832,0
1198064,0
1191244,0
1341052,0
1191553,0
1195339,0
1198929,0
1191710,0
1212324,0
1347146,0
1212866,0
755624,0
891880,0
1191620,0
1368679,0
1207600,0
1204281,0
1196513,0
13342,0
1374093,0
1200195,0
1199430,0
27321,0
1342614,0
1201869,0
683893,0
1191927,0
866656,0
865491,0
615760,0
1191987,0
1212905,0
1204606,0
1197091,0
1192121,0
1190368,0
30283,0
1194542,0
1207490,0
769656,0
22802,0
21181,0
554244,0
984836,0
28964,0
1213100,0
770488,0
21569,0
27693,0
505545,0
632693,0
12170,0
727520,0
20109,0
1197723,0
1212096,0
554530,0
850020,0
19358,0
1195876,0
1198816,0
1191051,0
22361,0
974392,0
18561,0
504621,0
1208882,0
1196116,0
1192250,0
13343,0
1197356,0
1191784,0
1205010,0
21756,0
8631,0
1208346,0
1079633,0
1096952,0
704504,0
1196167,0
1201347,0
1198294,0
1201055,0
21230,0
28088,0
1207706,0
1193821,0
568468,0
1200972,0
1370679,0
971813,0
1203029,0
771815,0
1079723,0
1213808,0
1203057,0
1187796,0
621960,0
16390,0
1343010,0
1209048,0
1207638,0
28954,0
567156,0
980936,0
1191956,0
1191070,0
982777,0
1106406,0
1190612,0
1371368,0
1194906,0
31042,0
1198465,0
1191130,0
1191532,0
1200192,0
1191160,0
1210888,0
10983,0
1187853,0
1334368,0
1208888,0
1201972,0
1215867,0
1197660,0
1212246,0
1198298,0
1211668,0
1204645,0
1197296,0
1105800,0
1209651,0
1202570,0
1204735,0
542392,0
1207578,0
1200067,0
1191685,0
1371600,0
607124,0
1201886,0
22622,0
865423,0
1191114,0
1201682,0
1208336,0
555750,0
1196341,0
1204392,0
1192068,0
640563,0
980205,0
1203090,0
20416,0
978098,0
1201540,0
31084,0
1101702,0
1192274,0
1203429,0
1196595,0
29546,0
1191434,0
1191986,0
21606,0
1213288,0
1195237,0
21902,0
1214874,0
754173,0
21582,0
1199241,0
1190919,0
1209194,0
867230,0
1191218,0
1191106,0
975064,0
1190787,0
1207283,0
607077,0
29452,0
541066,0
1189017,0
1191899,0
1106017,0
1202613,0
1191359,0
995282,0
21934,0
1373342,0
21952,0
1191271,0
1207557,0
22785,0
21129,0
21571,0
1104406,0
1200854,0
22528,0
1196778,0
1208222,0
1197305,0
21739,0
18367,0
21169,0
27262,0
1201365,0
770511,0
670677,0
31278,0
1189631,0
1402767,0
1041779,0
27454,0
1048312,0
1245969,0
540583,0
606777,0
1245606,0
570936,0
1245394,0
760061,0
1041793,0
778314,0
1238841,0
1246257,0
1247519,0
22703,0
1239173,0
752469,0
1048137,0
1323643,0
3255,0
36240,0
1100363,0
1246412,0
1191828,0
1246672,0
1247267,0
1407574,0
1203453,0
1101673,0
1203265,0
683906,0
1273193,0
618999,0
1246461,0
1329064,0
1247479,0
753181,0
1366511,0
1247402,0
1178327,0
753059,0
630820,0
605028,0
22992,0
1389398,0
1341750,0
1247475,0
1340027,0
1079193,0
641571,0
22474,0
29776,0
760062,0
755166,0
1247289,0
1326238,0
1333226,0
1247503,0
1366888,0
1041784,0
542566,0
760962,0
1101698,0
1178289,0
630883,0
1246025,0
1342988,0
510706,0
1245670,0
1238823,0
1203041,0
12759,0
779712,0
1246747,0
1199867,0
1345783,0
755386,0
1246870,0
581716,0
580155,0
1410511,0
1247492,0
1029448,0
685528,0
27848,0
627355,0
1193509,0
1444407,0
1246273,0
1190638,0
1372438,0
849436,0
583224,0
1246035,0
754881,0
1180685,0
1372314,0
732177,0
669436,0
1202782,0
1246623,0
1372476,0
1198168,0
1049210,0
1246592,0
1246956,0
1247554,0
662558,0
531071,0
601322,0
1193824,0
754010,0
1246265,0
1173548,0
1204407,0
1348032,0
1189189,0
1394225,0
540582,0
1410425,0
17093,0
1246916,0
1245431,0
1374814,0
37919,0
1238825,0
1247468,0
1238839,0
732343,0
1247476,0
1247514,0
1245912,0
601326,0
637052,0
7466,0
30171,0
1190672,0
1195461,0
1247497,0
1239181,0
1105626,0
23002,0
766225,0
1200073,0
1247266,0
1247509,0
27226,0
1101696,0
1247361,0
1238778,0
1193187,0
1204360,0
1190467,0
1193437,0
1013900,0
505484,0
766059,0
1345605,0
1446443,0
1192215,0
1192602,0
1377365,0
532358,0
770995,0
1193042,0
1197357,0
1246923,0
1247508,0
1373242,0
1373103,0
1347880,0
28314,0
752629,0
1224463,0
1246248,0
1239184,0
504771,0
1190523,0
505467,0
1247470,0
531365,0
1201536,0
1029574,0
616615,0
1376320,0
1246516,0
1181021,0
1247553,0
754584,0
1193900,0
1393223,0
1337045,0
542565,0
676518,0
754978,0
1193508,0
19305,0
1042144,0
1077563,0
1191025,0
531914,0
607848,0
1197872,0
1291942,0
1177079,0
505483,0
22998,0
1103009,0
867370,0
1178295,0
1346425,0
1191713,0
1344076,0
1246609,0
1197262,0
1048597,0
20334,0
29560,0
1245616,0
1247015,0
1195923,0
623814,0
1246459,0
662590,0
1188534,0
937591,0
1227574,0
1224382,0
1225075,0
1219151,0
675046,0
1221731,0
776983,0
768179,0
1224559,0
774384,0
759478,0
2228923,0
1236025,0
1221222,0
759546,0
1222560,0
760072,0
1220056,0
759253,0
2227126,0
1215710,0
764813,0
1226323,0
1220196,0
1223673,0
1178245,0
1226421,0
1224593,0
1216350,0
1105410,0
766543,0
760936,0
1217778,0
752547,0
1216936,0
755615,0
675410,0
1218339,0
760966,0
1216255,0
754938,0
753271,0
1221737,0
777638,0
760372,0
754387,0
998201,0
1224118,0
1221742,0
757453,0
2225030,0
1217080,0
1219454,0
758710,0
1247830,0
1265399,0
1223674,0
1227493,0
1215774,0
1221732,0
998344,0
1224783,0
1227148,0
1219034,0
1220295,0
1225266,0
1217254,0
1215875,0
780489,0
1220711,0
1003318,0
1226569,0
1098082,0
1216223,0
1384645,0
2218837,0
1220404,0
2228998,0
1223330,0
1221760,0
1218056,0
1398431,0
1221454,0
1192107,0
1228127,0
1048209,0
2224818,0
1216388,0
1003549,0
1224691,0
2228937,0
1219279,0
1225487,0
1220579,0
1261437,0
1179265,0
1228603,0
1226188,0
1220346,0
1225844,0
1173446,0
1217627,0
882928,0
768441,0
1226373,0
1217242,0
756035,0
677516,0
675734,0
1224770,0
1217155,0
849306,0
1220044,0
1224598,0
780732,0
1227658,0
1225250,0
1224703,0
1226111,0
1224739,0
1097708,0
1226398,0
1225013,0
1223993,0
777319,0
1192682,0
777456,0
758159,0
2218857,0
780328,0
998415,0
1216513,0
1225795,0
1215613,0
676586,0
1228856,0
771149,0
1217193,0
2232162,0
1226478,0
778217,0
759395,0
759660,0
756219,0
760786,0
1220663,0
1220642,0
1220791,0
765134,0
1221789,0
1226290,0
1215963,0
1228368,0
780486,0
2218957,0
1228860,0
38468,0
754590,0
761084,0
1393209,0
774591,0
759222,0
849463,0
759927,0
1224665,0
1218586,0
758314,0
1217251,0
759659,0
1221593,0
675830,0
1247659,0
1226302,0
764747,0
998308,0
758442,0
764080,0
764940,0
758664,0
1222085,0
1225150,0
754911,0
1371352,0
694888,0
1228028,0
1221749,0
1219027,0
1220606,0
782663,0
1178244,0
1218111,0
759201,0
1216739,0
985595,0
29928,0
995285,0
1219443,0
765486,0
675231,0
1235275,0
1225418,0
626489,0
763908,0
1569012,0
1206089,0
1222756,0
1217202,0
1235320,0
1217207,0
1216147,0
1220695,0
998174,0
2232191,0
2227941,0
1041295,0
998781,0
1098049,0
1101139,0
759467,0
2217142,0
2241454,0
759425,0
759531,0
1178238,0
685439,0
765985,0
1226435,0
1227973,0
1219424,0
759778,0
1224709,0
760837,0
759113,0
2232112,0
1016119,0
1215353,0
2232106,0
1226011,0
1221797,0
1224386,0
759192,0
2225360,0
1224344,0
759295,0
755823,0
1221623,0
758461,0
771396,0
1101432,0
1221780,0
759674,0
997552,0
1221741,0
1216411,0
752653,0
1219380,0
1219426,0
1236151,0
1218804,0
29930,0
675195,0
1661984,0
1100988,0
1222586,0
754497,0
1220202,0
759164,0
1224346,0
1303308,0
1219336,0
1218215,0
2232752,0
757493,0
759796,0
1221265,0
759606,0
1220848,0
752563,0
776594,0
1223302,0
778990,0
626071,0
1173469,0
2225342,0
759566,0
1218482,0
1219601,0
1220745,0
756397,0
1219116,0
1399796,0
1224771,0
1216512,0
998314,0
1222766,0
1215594,0
1217910,0
1221266,0
1217095,0
1224871,0
1245889,0
646749,0
1247499,0
1197658,0
759447,0
1196889,0
607990,0
582159,0
1246381,0
1196518,0
753273,0
1245614,0
1199731,0
505229,0
1245689,0
1199047,0
540079,0
1194497,0
1245695,0
768943,0
1246388,0
1245374,0
28279,0
1247482,0
1245612,0
1210443,0
4643,0
1204701,0
1210474,0
1245382,0
1245341,0
1196540,0
727078,0
727389,0
1197699,0
504291,0
22124,0
672963,0
1245898,0
758122,0
752394,0
1247750,0
1245384,0
1247286,0
21787,0
771702,0
1247406,0
561845,0
772337,0
1205219,0
754411,0
776130,0
580597,0
684495,0
1245851,0
773509,0
1245330,0
1204725,0
1190248,0
1247064,0
770681,0
754498,0
1022726,0
1197710,0
1213158,0
1247564,0
755924,0
1147709,0
645719,0
1205259,0
1191488,0
10789,0
28489,0
19505,0
1202146,0
20143,0
504805,0
1029959,0
753096,0
1245710,0
1246807,0
1207461,0
1203552,0
14765,0
573282,0
985705,0
753123,0
1247569,0
1245767,0
1188696,0
1193282,0
849263,0
1029550,0
752633,0
1179976,0
1029770,0
4049,0
1029923,0
17689,0
569096,0
753901,0
1246830,0
1179432,0
752759,0
753941,0
1178060,0
569740,0
759777,0
754263,0
1199522,0
568338,0
5571,0
754532,0
1193753,0
18952,0
16156,0
621932,0
11749,0
1180676,0
1214451,0
1103827,0
1213377,0
1199895,0
1245617,0
1029775,0
756631,0
1247077,0
753216,0
1195223,0
1194348,0
1191637,0
19434,0
16115,0
17532,0
571479,0
5603,0
1212829,0
1212206,0
1246715,0
1219439,0
1202318,0
5354,0
1188179,0
1199521,0
1190462,0
1207728,0
1198597,0
1245771,0
1197289,0
1247251,0
1201499,0
28449,0
18791,0
28917,0
1207727,0
17304,0
1203938,0
752673,0
1029771,0
18232,0
1078316,0
1247287,0
1213113,0
1198877,0
640159,0
1105499,0
1212911,0
4208,0
1245785,0
1197099,0
1210181,0
1189494,0
1212216,0
755410,0
14589,0
583645,0
770465,0
1182255,0
1178384,0
772150,0
1245536,0
36480,0
1105661,0
1341099,0
15742,0
1189097,0
1199812,0
1191010,0
1202284,0
21672,0
1245722,0
558316,0
850970,0
1193685,0
760967,0
1245911,0
1101631,0
1211389,0
1246350,0
1208532,0
1186786,0
542151,0
1245340,0
540833,0
1246295,0
669456,0
29358,0
1208274,0
19500,0
1246017,0
680680,0
753787,0
1106039,0
568709,0
1189241,0
1245364,0
30076,0
1199398,0
1202495,0
561216,0
1207953,0
1029843,0
542627,0
859114,0
866315,0
1245362,0
1189144,0
1201139,0
1208415,0
568744,0
1194480,0
1246767,0
1200661,0
1246607,0
1245355,0
618929,0
1245337,0
568440,0
1245517,0
1247034,0
667362,0
1199962,0
727793,0
679986,0
1197886,0
851127,0
760060,0
1042629,0
731845,0
1203887,0
1213818,0
1246766,0
1246734,0
21598,0
1179970,0
1246367,0
780604,0
1203745,0
662818,0
1182405,0
1180587,0
1029922,0
567620,0
1245494,0
1245372,0
760091,0
1029673,0
733869,0
1245864,0
1246529,0
1211209,0
778234,0
1204889,0
1178110,0
1201474,0
1245336,0
1245408,0
1042644,0
1247271,0
1246706,0
21466,0
1213666,0
867936,0
567945,0
1204432,0
1196482,0
728300,0
648984,0
1245816,0
1042415,0
1245433,0
1245456,0
607818,0
1245367,0
1246641,0
1246214,0
1042388,0
1211882,0
1253019,0
1203258,0
1363448,0
1196694,0
1246646,0
1247415,0
1245561,0
1192234,0
649521,0
734059,0
1042676,0
849993,0
1200185,0
1199825,0
1199346,0
752396,0
1246185,0
1246643,0
1245658,0
1029978,0
704511,0
1247356,0
1201581,0
680698,0
1245414,0
1246007,0
780220,0
1029852,0
1363556,0
1245350,0
704795,0
1042409,0
1246387,0
1197355,0
776797,0
734039,0
1246938,0
1245365,0
735141,0
1197831,0
1245866,0
1245765,0
1198807,0
1245501,0
779650,0
1029815,0
510422,0
731411,0
1204635,0
1232371,0
1245370,0
680712,0
1119109,0
1103807,0
1194198,0
23391,0
1104392,0
1181535,0
866873,0
1195776,0
1104219,0
1105168,0
1213839,0
997031,0
1079890,0
8573,0
1219461,0
1201456,0
997004,0
1019519,0
1247462,0
1212402,0
753070,0
1043826,0
1197168,0
752863,0
753375,0
28001,0
1204414,0
756074,0
867534,0
559909,0
1200942,0
8771,0
1222000,0
1079921,0
1225297,0
1191950,0
1207333,0
753658,0
760177,0
1095435,0
3129,0
1215921,0
1226832,0
570765,0
1217565,0
1205515,0
10284,0
568040,0
1207356,0
1206226,0
1227640,0
1173392,0
1191493,0
1097773,0
761716,0
1228017,0
1205715,0
10283,0
1216686,0
1207051,0
1207370,0
1207323,0
1218921,0
752953,0
1068283,0
997005,0
1103438,0
1025084,0
1206865,0
1220153,0
1225134,0
31136,0
1095627,0
1217328,0
567690,0
1072437,0
545825,0
1219690,0
1191394,0
568624,0
1173436,0
760335,0
1217273,0
1069287,0
11396,0
15956,0
1226644,0
755956,0
1069054,0
760225,0
1206639,0
1212981,0
1102097,0
1219688,0
1227321,0
864632,0
1222929,0
1213623,0
8466,0
997037,0
1226626,0
1079217,0
761556,0
672392,0
14344,0
1071731,0
1104880,0
9936,0
752662,0
1147779,0
1273223,0
1225293,0
12386,0
1226750,0
1100902,0
1068243,0
1226547,0
1201881,0
1206382,0
1215928,0
1173109,0
1304764,0
761415,0
1226588,0
1222896,0
5360,0
1192444,0
1094047,0
1025423,0
570272,0
1289654,0
1216284,0
1217353,0
28147,0
1079596,0
1218338,0
755834,0
1213155,0
1207373,0
754378,0
1207284,0
1218305,0
1067986,0
21059,0
1103584,0
28702,0
1212090,0
985562,0
13073,0
755594,0
755602,0
1226676,0
29674,0
1216722,0
1101769,0
1103253,0
1281591,0
1278441,0
1278956,0
1222943,0
752785,0
867844,0
1070857,0
1079044,0
1223006,0
1223899,0
616210,0
1191870,0
1105121,0
4960,0
1078107,0
1222898,0
22967,0
1079171,0
1206788,0
755785,0
5446,0
754310,0
27861,0
31433,0
1022697,0
765401,0
1071627,0
643273,0
1206119,0
1226558,0
11356,0
20447,0
1173090,0
1022923,0
753495,0
850398,0
772213,0
1068167,0
1095488,0
1223255,0
997032,0
675025,0
1173107,0
1191751,0
1278428,0
1191040,0
1225039,0
1190840,0
4071,0
1216282,0
7892,0
1068164,0
1213639,0
1213733,0
863728,0
1219826,0
8467,0
1191859,0
1220652,0
980004,0
867744,0
1206545,0
1102968,0
1224575,0
552089,0
1102201,0
752699,0
1079715,0
8925,0
1095090,0
934093,0
772508,0
569398,0
1102822,0
1208362,0
1200597,0
1222949,0
1207951,0
755398,0
1207357,0
1212055,0
21139,0
3805,0
1191293,0
866397,0
1213463,0
1213541,0
1245892,0
1226702,0
1087478,0
1079306,0
1223708,0
1222833,0
973540,0
1211341,0
1079270,0
545348,0
24813,0
1101964,0
1076993,0
1104215,0
18785,0
1079303,0
1212104,0
755059,0
3988,0
1227615,0
1219687,0
1222871,0
580324,0
1216356,0
1192200,0
1215094,0
1215204,0
1237725,0
998361,0
1173111,0
1095452,0
754245,0
1217356,0
1079605,0
1219981,0
1192974,0
28516,0
1226637,0
1212378,0
27661,0
753633,0
1226239,0
1207718,0
774172,0
1217588,0
1207281,0
755506,0
1217301,0
755325,0
4564,0
569759,0
1224779,0
1207146,0
1190673,0
1078838,0
759488,0
643945,0
1068024,0
1070631,0
1077126,0
1220204,0
648086,0
865141,0
1217581,0
27609,0
1220430,0
1206624,0
752843,0
1025536,0
1072537,0
510126,0
569496,0
1225549,0
1226540,0
504613,0
1213656,0
510050,0
755863,0
29896,0
1217405,0
1101448,0
1207296,0
758324,0
1206274,0
669645,0
1220177,0
1095659,0
1205748,0
28767,0
530412,0
1025309,0
570630,0
1087235,0
5938,0
569523,0
1246338,0
1226887,0
642332,0
1228749,0
13093,0
974045,0
757857,0
1025446,0
775774,0
1068319,0
1213670,0
755945,0
674412,0
29982,0
1225686,0
30944,0
1207979,0
1222858,0
976271,0
753162,0
19846,0
1246976,0
729886,0
1237311,0
675095,0
887324,0
1100903,0
1209731,0
28783,0
1225548,0
778056,0
30961,0
1213875,0
3398,0
1078854,0
1217300,0
865689,0
1207319,0
1207062,0
1103255,0
1216149,0
1070859,0
1206918,0
1217340,0
1182223,0
1222258,0
1225514,0
1101908,0
756183,0
1218543,0
1103171,0
1213437,0
1215753,0
2647066,0
1207131,0
1098297,0
1209436,0
1212896,0
754631,0
1192186,0
862840,0
1226649,0
1071879,0
1070955,0
1207246,0
753031,0
756209,0
753279,0
1102585,0
546449,0
5557,0
1078081,0
1103185,0
1216573,0
7692,0
1192957,0
1223260,0
31470,0
1225156,0
18405,0
1102838,0
1224854,0
1223098,0
1226217,0
1216849,0
4676,0
1221661,0
1216566,0
25225,0
1102390,0
1219525,0
1220240,0
1220345,0
1218057,0
1220918,0
568511,0
1226225,0
1216852,0
1224984,0
569257,0
1223003,0
1224960,0
14696,0
1219534,0
1224135,0
1219518,0
28706,0
8895,0
8806,0
570529,0
29752,0
1221654,0
672322,0
8896,0
1222429,0
1219261,0
1225497,0
795639,0
531291,0
568771,0
571209,0
1227027,0
1219675,0
1228637,0
1226484,0
1103721,0
1224143,0
1222439,0
1217038,0
29570,0
1103453,0
1223002,0
16516,0
1025559,0
1208900,0
1047312,0
31102,0
569002,0
1080643,0
1092296,0
1208540,0
9527,0
613838,0
1212688,0
1046590,0
14356,0
1046715,0
1080405,0
1189436,0
1207715,0
1211232,0
1205365,0
1206177,0
1105849,0
1046693,0
1190471,0
1193443,0
1191966,0
1213083,0
560563,0
1212859,0
19190,0
971806,0
1188741,0
1102540,0
1043246,0
20240,0
10504,0
759235,0
4171,0
1095660,0
11200,0
18949,0
752687,0
757772,0
1372100,0
8742,0
1025105,0
1208007,0
9552,0
1042710,0
1192098,0
672336,0
754160,0
1210648,0
756726,0
1078577,0
1209723,0
3734,0
16493,0
1188987,0
1245546,0
637267,0
541070,0
1079745,0
767780,0
571506,0
1102039,0
1196118,0
1209823,0
760698,0
1207964,0
867362,0
1192224,0
1079802,0
1101844,0
1014257,0
640880,0
753776,0
1095516,0
4288,0
18706,0
1213794,0
1102153,0
29736,0
1047720,0
642458,0
641651,0
21352,0
1005789,0
1206811,0
1191614,0
1207965,0
754959,0
15653,0
1213047,0
582826,0
1105749,0
782666,0
1047397,0
555351,0
30913,0
1194327,0
1207626,0
1043236,0
1043339,0
1079607,0
1206076,0
1208480,0
1207707,0
1245726,0
1217093,0
11786,0
29658,0
1080067,0
3463,0
1445845,0
1077240,0
1043285,0
1207786,0
17935,0
9605,0
1210301,0
1191656,0
20533,0
1194505,0
1211948,0
505055,0
1209803,0
1212861,0
1095063,0
3602,0
28787,0
1212357,0
1025458,0
1102671,0
7574,0
974399,0
975655,0
1208091,0
1043219,0
1213121,0
1077298,0
756886,0
11760,0
1226129,0
1047403,0
1208948,0
3128,0
1078659,0
1025520,0
569385,0
3440,0
1078435,0
28308,0
22131,0
11444,0
1190670,0
1084813,0
542403,0
1207775,0
1102499,0
30432,0
1047659,0
754186,0
1212986,0
18927,0
1091364,0
27360,0
18926,0
14542,0
1211408,0
1079352,0
1101481,0
1193699,0
1105036,0
649813,0
1025389,0
1047669,0
1188368,0
1199094,0
1078429,0
1092225,0
1191047,0
1211207,0
8998,0
540915,0
9767,0
1211196,0
5792,0
1079695,0
22008,0
1206676,0
1079374,0
3213,0
1080480,0
11486,0
31183,0
1102576,0
1211198,0
10566,0
7276,0
1095333,0
1189707,0
12469,0
1214010,0
20764,0
19968,0
18726,0
850933,0
1208059,0
28925,0
1104144,0
1087539,0
1103174,0
1079894,0
26220,0
1080556,0
1095496,0
1206330,0
1206326,0
758692,0
1102925,0
1079562,0
1193564,0
1078825,0
1191862,0
14125,0
1335725,0
1399219,0
1043722,0
1047362,0
12782,0
1245595,0
1025495,0
1047668,0
1095125,0
1196284,0
1045878,0
756628,0
639496,0
756222,0
1207711,0
16958,0
1095134,0
1228875,0
1079160,0
1194575,0
764884,0
1076977,0
1080645,0
1047650,0
1025485,0
1079203,0
1213062,0
1211311,0
1104121,0
1213146,0
1025504,0
29749,0
1079861,0
755208,0
1208005,0
769395,0
1047709,0
5493,0
1044591,0
866782,0
1204871,0
1214899,0
1104512,0
1105861,0
9768,0
30172,0
1078700,0
1102135,0
1043265,0
1206013,0
1047707,0
27536,0
639526,0
1212287,0
11788,0
17097,0
586092,0
36520,0
1206194,0
1272927,0
8670,0
11778,0
1025508,0
978092,0
1208600,0
1207571,0
1043159,0
1206093,0
12813,0
1216334,0
28201,0
1047303,0
1246654,0
1191743,0
21565,0
1206233,0
12895,0
1043161,0
20548,0
5901,0
613206,0
1189596,0
779451,0
1071337,0
783906,0
10503,0
1210813,0
1208080,0
5311,0
17666,0
1078737,0
15121,0
4353,0
1080561,0
1025413,0
9442,0
554109,0
4034,0
1206887,0
755849,0
1204993,0
1209798,0
16641,0
972235,0
16509,0
1087501,0
1194528,0
1078650,0
1080057,0
1208552,0
1025433,0
30598,0
1047325,0
753490,0
1207542,0
1104279,0
1188036,0
1079815,0
4196,0
582751,0
582367,0
1193865,0
1245632,0
1072024,0
22780,0
756336,0
1104827,0
1025453,0
758867,0
1198662,0
1188268,0
27768,0
1047680,0
1205876,0
1213364,0
1212845,0
1208547,0
1190831,0
4437,0
17451,0
541751,0
1245533,0
567994,0
1042984,0
1209309,0
1042973,0
20198,0
569472,0
781060,0
1245544,0
1208905,0
1208145,0
1208555,0
1193161,0
1206088,0
20666,0
1043361,0
1207996,0
16517,0
1246223,0
22627,0
1078645,0
1208926,0
17370,0
1212162,0
1206055,0
1025553,0
1103113,0
1025450,0
1199025,0
1212490,0
972423,0
1104368,0
1095168,0
13094,0
1046807,0
1211191,0
1198406,0
4212,0
1190715,0
9769,0
1325463,0
755920,0
1203921,0
20497,0
982511,0
1043221,0
1218592,0
1043583,0
976437,0
1192309,0
1025390,0
12996,0
5447,0
1042605,0
1078515,0
3421,0
4993,0
1210911,0
16503,0
1208361,0
1078963,0
1025408,0
30750,0
17396,0
1079862,0
1206168,0
541253,0
11957,0
1206220,0
1224094,0
763013,0
1102692,0
1047671,0
778193,0
21853,0
29779,0
1080572,0
561983,0
18573,0
28737,0
567377,0
22742,0
1043279,0
973954,0
1046785,0
972051,0
21581,0
567517,0
1147719,0
1077599,0
605735,0
11787,0
8215,0
21077,0
568046,0
1245994,0
1212385,0
1046562,0
1078797,0
1047660,0
1045822,0
13045,0
1078348,0
1208826,0
30108,0
1210189,0
1024985,0
8999,0
1207736,0
1212856,0
21032,0
14373,0
22035,0
21124,0
1043670,0
1208479,0
1078651,0
13595,0
754141,0
1042921,0
1207859,0
1211263,0
20579,0
1046067,0
3770,0
31197,0
13513,0
1207784,0
13572,0
1212359,0
850485,0
4253,0
5816,0
1206544,0
21258,0
22056,0
21367,0
1246297,0
29111,0
1043021,0
753074,0
1246012,0
1208953,0
581427,0
1105701,0
1208474,0
11959,0
1215405,0
19991,0
973938,0
1207782,0
1103114,0
1079178,0
866685,0
1103877,0
1178769,0
1206576,0
1042648,0
1189924,0
680813,0
1210815,0
974887,0
989554,0
30317,0
1043005,0
1206113,0
10057,0
30235,0
31182,0
1077386,0
30911,0
1207613,0
1213073,0
1209890,0
17753,0
18287,0
1071458,0
22717,0
1212887,0
11958,0
973395,0
1209876,0
1190975,0
1246887,0
1014226,0
22767,0
1191003,0
570303,0
1086668,0
1206216,0
1206051,0
1247354,0
1193796,0
1213136,0
1077485,0
1080530,0
1095512,0
662563,0
1210780,0
1025420,0
16838,0
3787,0
1247322,0
1209089,0
1340542,0
1206651,0
1095471,0
19912,0
22365,0
20108,0
1079054,0
14244,0
11431,0
754732,0
1104181,0
1079224,0
1188258,0
1188989,0
1205797,0
1210912,0
18468,0
542930,0
1297017,0
1095161,0
1245505,0
8743,0
1213152,0
1043242,0
1212874,0
14503,0
1208123,0
1104535,0
1079976,0
567229,0
1206143,0
1212311,0
5170,0
1042996,0
996979,0
21491,0
1043297,0
1190660,0
27491,0
1206151,0
1210893,0
1079677,0
1191300,0
1042979,0
1188472,0
1079110,0
16825,0
30645,0
1014252,0
20444,0
1378207,0
4969,0
1102484,0
1214327,0
1025558,0
1079942,0
1213907,0
5433,0
3275,0
1095135,0
3891,0
1077785,0
1080579,0
1079037,0
1042977,0
1104653,0
1080712,0
29393,0
1207698,0
21460,0
978101,0
1190157,0
1104331,0
542475,0
1207559,0
1079048,0
1084757,0
15281,0
569975,0
862750,0
29175,0
1212296,0
1210884,0
30179,0
1209871,0
1025554,0
1079075,0
1341727,0
1213299,0
25304,0
1218830,0
752678,0
4243,0
1024998,0
978016,0
1078628,0
20535,0
21027,0
22017,0
1079064,0
1025523,0
1105799,0
1209216,0
18209,0
20754,0
1047395,0
31078,0
1193938,0
1106104,0
1080816,0
1095484,0
510359,0
1213916,0
1105754,0
1225721,0
17801,0
1172893,0
1095605,0
555247,0
752840,0
11401,0
1189416,0
1078225,0
1196000,0
20303,0
767014,0
13478,0
11207,0
21223,0
1029338,0
27388,0
756779,0
1192913,0
11945,0
1077556,0
1192563,0
1227443,0
21002,0
754276,0
1208027,0
7625,0
15326,0
31046,0
756216,0
1042706,0
1080784,0
1102805,0
1047348,0
1105483,0
9540,0
1047339,0
11078,0
1078782,0
1212223,0
16504,0
5215,0
13520,0
7095,0
18279,0
29828,0
1207714,0
4472,0
2214874,0
1191455,0
1191731,0
1043057,0
1025552,0
1080611,0
1078879,0
3034,0
18632,0
1245551,0
9985,0
1079402,0
1211360,0
20479,0
1248327,0
1080133,0
1042943,0
1079853,0
755168,0
30125,0
20914,0
1106202,0
1071720,0
1207773,0
29979,0
571109,0
1213497,0
29980,0
1201689,0
1190894,0
672325,0
567404,0
1192262,0
630019,0
12789,0
1104546,0
21278,0
1192485,0
1209904,0
1025411,0
1209920,0
1080573,0
27566,0
22602,0
568030,0
774174,0
11338,0
1212826,0
16518,0
1276812,0
27796,0
763017,0
1213792,0
31191,0
1211131,0
28467,0
1191254,0
1207966,0
1079568,0
1179506,0
759922,0
1045888,0
1208535,0
569071,0
1208906,0
11392,0
1206512,0
542537,0
1086674,0
1080066,0
1246886,0
21625,0
1191016,0
4283,0
733689,0
1193482,0
510086,0
1207878,0
776166,0
1095535,0
3541,0
1191288,0
1076987,0
21487,0
1047673,0
9901,0
1079313,0
4755,0
31180,0
907952,0
1190970,0
1071492,0
1348101,0
1207054,0
1079916,0
1209795,0
17567,0
1078997,0
21024,0
5779,0
568851,0
1191066,0
5322,0
1213067,0
1247204,0
1207959,0
3222,0
1104732,0
1047355,0
1200868,0
571074,0
997034,0
1103002,0
1080600,0
31080,0
1079552,0
1078504,0
1207617,0
1101789,0
672205,0
542530,0
1247484,0
973633,0
1078492,0
14763,0
645591,0
1206580,0
22739,0
1078752,0
1210778,0
15120,0
31353,0
753052,0
1206482,0
1208899,0
1025393,0
3284,0
1212406,0
770412,0
1247213,0
1206025,0
1047404,0
29118,0
31364,0
1194536,0
1043269,0
1043075,0
14815,0
569911,0
1188157,0
1079988,0
1077722,0
17981,0
1047358,0
1208073,0
1080588,0
16744,0
1180177,0
1211269,0
1212388,0
1079936,0
1208100,0
29804,0
560374,0
1196198,0
27769,0
22545,0
1080658,0
11784,0
1207988,0
1078497,0
642428,0
1193628,0
1106177,0
1193957,0
1212854,0
1206145,0
1070916,0
972380,0
1025424,0
31101,0
1189819,0
1104380,0
1105102,0
752721,0
1020010,0
1211312,0
1206082,0
1079995,0
1106108,0
29156,0
